"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-69620","Cell Cycle Checkpoints","192/6079","292/11287",0.657534246575342,1.22085689111628,4.13100166765752,1.95336394060503e-05,0.00240542816685933,0.00240542816685933,"PSMD7/BLM/CDK2/PHF20/CLSPN/PPP2R1A/H2BC9/ANAPC10/TOP3A/CDKN1A/CENPU/TAOK1/RAD1/DBF4/CENPN/YWHAQ/PSMA2/ORC3/CENPI/CLASP2/CCNE2/PSMD3/COP1/PSMC6/ORC2/MAPK14/RFC2/UIMC1/H2BC12/MCM3/CLIP1/EXO1/BUB3/CDKN2A/CHEK2/AURKB/DYNC1I2/DSN1/ZNF385A/H4C12/PPP2CB/NUDC/RANBP2/ANAPC15/ORC1/PPP2R5B/CDC26/H4C9/RFC5/YWHAG/PPP2R1B/CCNA1/BARD1/CUL1/SKA2/RPA2/KIF2A/RCC2/PSMC2/H2BC5/RFC4/PPP1CC/NDEL1/DYNLL2/RPS27/ZW10/ADRM1/MAPRE1/PSMA6/BABAM2/MDM4/SPC24/H2BC17/PSMA1/CSNK1A1/H4C4/CENPE/CHEK1/H2BC21/PSMA7/MCM10/PSMA4/H4C5/ANAPC2/ANAPC5/UBB/CDC27/KIF2B/ATM/CDKN1B/MCM5/UBA52/H2BC13/PMF1/PLK1/CDK1/BRCA1/PSMD2/SEH1L/PAFAH1B1/SFN/CDC23/NDC80/H2BC3/YWHAH/PPP2R5A/PPP2R5E/H3-4/PMF1-BGLAP/SEM1/WEE1/ITGB3BP/RAD9A/CDC6/SGO2/DYNLL1/CCNB1/NSL1/H4C11/FBXW11/MAD1L1/CENPS-CORT/ORC5/PSMB1/H2BC12L/CDC25A/GSK3B/HUS1/TOPBP1/UBE2N/SEC13/PSMD8/DYNC1LI2/UBC/CKAP5/KIF2C/PSMB7/NUF2/DYNC1LI1/CCNB2/DYNC1H1/UBE2D1/BTRC/MDM2/H2BC15/NUP43/ORC4/H2BC11/CENPT/MCM4/UBE2S/MCM6/YWHAB/ORC6/AHCTF1/RAD9B/CCNA2/PSMC3/PSMA5/WRN/KAT5/MRE11/CENPO/PSMB6/CSNK1E/H2BC26/CENPC/PPP2R5C/ANAPC4/ANAPC1/CENPH/CENPP/TP53BP1/BIRC5/CENPA/PIAS4/RNF168/ANAPC16/DNA2/RNF8/RFC3/PLK3/PSMB4/RMI1/RPA1/BUB1B/YWHAZ/NSD2/UBE2E1/ATR/NUP160/ZWINT",192
"R-HSA-199992","trans-Golgi Network Vesicle Budding","56/6079","72/11287",0.777777777777778,1.44411544296394,4.08425727254798,2.14949598572109e-05,0.00247048738625544,0.00247048738625544,"AP1B1/AP3S1/CLINT1/AP1S2/IGF2R/RAB5C/SNX5/GOLGB1/AP1G2/PUM1/DNASE2/AP1G1/TPD52L1/VAMP8/STX4/CLTC/SNX2/PIK3C2A/DNAJC6/HIP1R/TXNDC5/APP/AP4B1/NECAP1/SNX9/CLVS1/AP4S1/CLVS2/ARRB1/DTNBP1/PICALM/CTSZ/OCRL/BLOC1S6/YIPF6/BLOC1S3/TGOLN2/DNM2/BLOC1S4/SH3D19/CLTA/AP1M2/HSPA8/TBC1D8B/TFRC/GBF1/GAK/CLTB/SNAPIN/AP1S3/FTH1/ARF1/AP1S1/SNAP23/AP1M1/AP3B1",56
"R-HSA-68886","M Phase","259/6079","406/11287",0.637931034482759,1.18445921799752,4.08958822467022,2.34833377439326e-05,0.00253032964190874,0.00253032964190874,"H3C12/FIRRM/PSMD7/NUP88/LEMD2/PPP2R1A/KIF20A/H2BC9/H3-3B/H3C2/ANAPC10/TUBGCP2/LPIN2/CENPU/EMD/TAOK1/CHMP2B/CENPN/SIRT2/CEP41/PSMA2/PRKCA/CENPI/VRK1/CLASP2/NUP214/CPAP/PSMD3/MZT2B/PSMC6/TUBB3/GORASP2/CTDNEP1/H2AC4/NUP58/H2BC12/CEP164/TUBG2/NCAPG2/CLIP1/BUB3/AURKB/DYNC1I2/DSN1/H4C12/PPP2CB/RB1/NUDC/RANBP2/ANAPC15/PPP2R5B/FBXO5/CDC26/H4C9/YWHAG/H2AC7/PDS5B/WAPL/PPP2R1B/LBR/CEP78/SKA2/KIF2A/DCTN3/ENSA/RCC2/PSMC2/MAPK1/LPIN3/H2BC5/PPP1CC/NCAPG/NDEL1/ESPL1/DYNLL2/RPS27/ZW10/ADRM1/H3C1/NEDD1/NINL/MAPRE1/PSMA6/TUBB6/NCAPD3/SPC24/H2BC17/PSMA1/SFI1/MAU2/H4C4/PCNT/CENPE/H2BC21/MZT1/PSMA7/NEK6/PSMA4/CEP250/H4C5/ANAPC2/ANAPC5/UBB/CDCA5/CDC27/NCAPH/KIF2B/TUBGCP3/KMT5A/USO1/HAUS4/ARPP19/CEP135/MAPK3/NEK7/UBA52/SET/TUBA4A/CHMP7/H2BC13/PMF1/PLK1/H3C3/CDK1/PSMD2/TUBB4B/SEH1L/TUBB8/PAFAH1B1/CSNK2A1/CDC23/NDC80/VPS4A/CEP152/TUBB4A/H2BC3/CNTRL/PPP2R5A/POM121/PPP2R5E/H3-4/H2AJ/EML4/PMF1-BGLAP/SEM1/PRKAR2B/TUBA1C/ITGB3BP/HAUS1/CC2D1B/H3C11/SPAST/MCPH1/SGO2/DYNLL1/CCNB1/OFD1/TUBA8/PDS5A/H3C4/AAAS/HDAC8/H3C13/NSL1/NUP210/H4C11/CNEP1R1/MAD1L1/CENPS-CORT/PLK4/RAE1/PSMB1/NUP42/H2BC12L/CEP76/DCTN1/TUBA1B/SEC13/H3-3A/PSMD8/DYNC1LI2/TMPO/UBC/CKAP5/KIF2C/PSMB7/NUF2/DYNC1LI1/TNPO1/STAG1/CCNB2/DYNC1H1/UBE2D1/RAN/LPIN1/H2AC6/H2BC15/CHMP6/AKAP9/ALMS1/NUP43/LEMD3/NUP93/H2BC11/HAUS6/CEP43/CEP63/CENPT/UBE2S/H3C10/PCM1/AHCTF1/LMNA/IST1/CEP192/CSNK2A2/SMC3/PSMC3/RCC1/TUBGCP6/H2AC8/PSMA5/ACTR1A/HAUS7/ANKLE2/STAG2/CCP110/PPP2R2D/CENPO/RAB2A/PSMB6/CSNK1E/H2BC26/CENPC/CSNK1D/H3C6/RAB1B/NCAPH2/PPP2R5C/CDK5RAP2/NIPBL/ANAPC4/ANAPC1/CENPH/CENPP/LMNB1/BIRC5/CENPA/SUMO1/NEK2/NEK9/ANAPC16/PHF8/PSMB4/BUB1B/UBE2E1/NUP155/NUP160/ZWINT",259
"R-HSA-8951664","Neddylation","156/6079","233/11287",0.669527896995708,1.24312573998858,4.05135012929128,2.76839885969976e-05,0.00280748213771905,0.00280748213771905,"PSMD7/DCUN1D3/ASB16/ASB7/FBXW9/SKP2/CDKN1A/FEM1B/PSMA2/FBXL15/PSMD3/COP1/COMMD1/KBTBD7/PSMC6/DCAF7/VHL/DTL/KEAP1/LRRC41/ELOB/COPS7B/CUL1/FBXW8/COMMD5/FBXL4/FBXL20/PSMC2/ADRM1/FBXO4/COPS4/PSMA6/KLHL21/KCTD6/PSMA1/SENP8/KLHL13/COMMD2/LRR1/HIF1A/FBXW2/CUL7/PSMA7/CUL2/PSMA4/KLHL2/UBB/UCHL3/DCAF6/KLHL22/DDA1/FBXO7/KLHL20/ASB15/COMMD4/UBA52/VCP/CISH/BRCA1/PSMD2/PALB2/ZBTB16/KCTD7/COMMD6/ASB13/DCAF16/DDB2/DCAF8/FBXL3/CUL9/SEM1/COMMD3/DCUN1D5/NAE1/CUL4A/NFE2L2/DPP3/DCUN1D4/COPS6/ASB6/DCAF13/FBXO21/NPLOC4/FBXW11/COPS7A/ANKRD9/COPS5/PSMB1/FBXL14/FEM1C/ELOC/PSMD8/UBC/COMMD10/KLHL11/SOCS5/NEURL2/PSMB7/FBXL18/UBE2D1/BTRC/PUM2/SPSB1/ERCC8/LMO7/TULP4/ASB8/CCDC22/FBXO9/COMMD9/KLHL5/FBXO40/DCUN1D1/WSB2/CCNF/CUL4B/KLHL41/FBXW5/WSB1/FBXO41/FBXL13/UBE2D3/PSMC3/GPR75-ASB3/KBTBD13/COMMD7/SOCS6/PSMA5/UBE2D2/FBXO32/FBXL19/CAND1/KLHL42/PSMB6/DCAF11/FBXL5/KBTBD8/FBXL8/GAN/FBXW7/BIRC5/FBXO10/CUL3/ASB4/UBXN7/KLHL25/COPS3/PSMB4/OBSL1/SOCS2/FBXO17/FBXW4/DDB1/FBXL12/FBXO27/FBXW10",156
"R-HSA-432722","Golgi Associated Vesicle Biogenesis","45/6079","56/11287",0.803571428571429,1.49200702653162,3.9875552350185,3.18514852078322e-05,0.00305066447212793,0.00305066447212793,"AP1B1/AP3S1/CLINT1/AP1S2/IGF2R/RAB5C/SNX5/GOLGB1/PUM1/AP1G1/TPD52L1/VAMP8/CLTC/SNX2/PIK3C2A/DNAJC6/HIP1R/TXNDC5/AP4B1/NECAP1/SNX9/ARRB1/DTNBP1/PICALM/OCRL/BLOC1S6/YIPF6/BLOC1S3/TGOLN2/DNM2/BLOC1S4/SH3D19/CLTA/AP1M2/HSPA8/TBC1D8B/TFRC/GAK/SNAPIN/AP1S3/FTH1/ARF1/AP1S1/AP1M1/AP3B1",45
"R-HSA-9839923","Dengue Virus Infection","255/6079","402/11287",0.634328358208955,1.17777005742795,3.92110100374526,4.83983424047521e-05,0.00426683338316728,0.00426683338316728,"H3C12/H2AC16/MAPRE3/WBP11/DNAJC10/RNASEK/PABPN1/H2BC9/BTF3/H3C2/GPKOW/UBR4/CLINT1/FIP1L1/TAOK1/MTOR/AP2A1/IPO7/HSPG2/CHERP/HNRNPA2B1/ACOT2/RBMX/SNW1/PDIA3/EIF4A3/AP2B1/SCAP/H2AC13/PABPC1/HAVCR1/TAL1/H2AC4/SRRT/H2BC12/CWC15/KPNA4/CDC73/NCL/GPC5/POLR2D/H2AC21/H4C12/WDR33/OSTC/H4C9/CPSF4/KPNA2/H2AC7/DYNLT1/KDELR1/TJP1/FASN/U2SURP/SF3B4/CAMK2G/POLR2K/CGAS/H2BC18/H2BC5/HSP90AB1/CWC22/SF3A1/NMT1/TSG101/CLU/GPC3/H3C1/RBM5/SF3B5/CCAR1/SNRPD1/HNRNPUL1/HNRNPA1/HNRNPM/PCBP2/PIK3C3/H2BC17/UBA5/SRSF4/HDLBP/H4C4/NFKBIA/HNRNPA0/TXNL4A/H2BC21/SF3B2/HNRNPD/RICTOR/H4C5/DPM3/EIF4E/HNRNPF/UBB/HNRNPR/PRPF6/AP2A2/EIF4G3/SRSF11/SMNDC1/MRC1/SDC4/DDX42/MAPKAP1/HNRNPC/NRBP1/PAPOLA/ATG7/CDC40/UBA52/TYRO3/AXL/P4HA1/VCP/DNAJB11/P4HA2/H2BC13/SF3A3/SDC2/AP2M1/H3C3/MBL2/HNRNPU/RTF1/SNRNP200/RBM17/PDCD6IP/POLR2A/DDOST/CPSF6/PIK3R4/POLR2H/MLST8/H2BC3/CALR/GPC6/STT3B/PTBP1/CTR9/HNRNPK/PPIL3/HNRNPH1/H3C11/SRSF5/UBA1/CSTF1/ATG14/PLRG1/DHX9/DDX46/SEC11C/H3C4/PRR5/H3C13/PPIL6/DNAJA2/KPNA5/H4C11/NPLOC4/PQBP1/RETREG1/SRSF2/AP2S1/PPIL4/IKBKE/H2AC12/SNRPD3/LEO1/KPNA3/F2/STING1/DNAJC8/SF3B1/EMC4/UBC/CPSF1/YBX1/KPNA7/EXOC1/PPIL1/HNRNPL/H2AC6/MAP1LC3B/H2BC15/APOA1/SPCS3/AQR/MERTK/SRSF3/H2BC11/PCF11/CAMK2B/PROS1/RTN3/SRSF7/NACA/HSPA8/H3C10/CTNNB1/GRPEL1/EIF4A2/CD14/GBF1/CLP1/VIM/ELAVL1/KPNA1/FUS/CPSF3/POLR2B/H2AC8/CWC27/NFKBIB/RPN1/CSTF2T/MAGT1/BCAS2/LYN/CRNKL1/OST4/H2BC26/DAD1/H3C6/DDX23/CLDN1/COG1/C4BPA/GTF2F2/SYMPK/POLR2I/ATL2/HYOU1/EFTUD2/EIF4G1/SEC11A/NUDT21/SUMO1/RBM22/NEK2/DPM1/SRRM2/SDC1/U2AF1L4/H2AC17/POLR2G/AGRN/SRSF1/MAVS/CANX/SUN2/XRN1/RBM10/CSTF3/H2AC15/UBA6",255
"R-HSA-8957322","Metabolism of steroids","107/6079","154/11287",0.694805194805195,1.29005860071825,3.91553049150818,4.94992271829151e-05,0.00426683338316728,0.00426683338316728,"EBP/CHD9/SMARCD3/SAR1B/AKR1C4/ARV1/SCAP/CYP19A1/PLPP6/SRD5A3/LDLRAP1/ABCB11/MSMO1/NFYB/ACACB/ABCC3/SLC27A2/SLC10A1/DHCR24/SUMO2/AKR1D1/SLCO1B3/LBR/FASN/FABP6/SLC51B/SEC23A/BAAT/SLC51A/CUBN/HSD3B7/HELZ2/PMVK/IDI1/MBTPS1/ACOX2/SC5D/AMACR/ELOVL6/CH25H/MVK/HSD17B4/NCOA1/SCP2/HMGCS1/SEC24D/STS/AKR1C3/OSBP/AKR1C1/SEC24C/MTF1/CYP8B1/TBL1X/RXRA/HSD17B14/HSD17B2/FDFT1/FDXR/AKR1C2/CARM1/ACOT8/OSBPL2/NFYA/PPARA/HMGCR/FDPS/LHB/TBL1XR1/DHCR7/SCD/SEC24A/SLC27A5/MBTPS2/TM7SF2/HSD17B7/RAN/GC/CYP39A1/CREBBP/HSD17B3/MED1/ALB/CYP2R1/OSBPL9/SLCO1A2/SREBF2/LGMN/SREBF1/AKR1B15/CYP17A1/FDX2/CYP7A1/HSD17B11/VDR/SLCO1B1/CYP51A1/SP1/PIAS4/CYP11A1/NCOA6/STARD3/LRP2/SRD5A2/OSBPL1A/FDX1/CGA",107
"R-HSA-8852135","Protein ubiquitination","59/6079","78/11287",0.756410256410256,1.40444194178361,3.87231483935102,5.72188560523624e-05,0.00469463363511942,0.00469463363511943,"H2BC9/CDC34/PEX2/PEX14/H2BC12/CDC73/SHPRH/H2BC5/UBE2R2/DERL1/RNF152/H2BC17/UBE2T/OTULIN/RNF144A/UBE2W/PEX10/BCL10/UBE2L3/UBB/UCHL3/UBA52/VCP/H2BC13/RTF1/H2BC3/CTR9/RAD18/UBE2G2/UBA1/RNF40/UBE2Q2/PEX12/LEO1/UBE2N/UBC/TMEM129/UBE2D1/RNF181/H2BC15/PRKDC/SELENOS/H2BC11/USP7/UBE2S/WAC/UBE2D3/UBE2A/UBE2D2/UBE2Z/PCNA/RNF20/UBE2G1/RRAGA/UBE2E3/UBE2H/HLTF/UBE2E1/UBA6",59
"R-HSA-9909396","Circadian clock","80/6079","111/11287",0.720720720720721,1.33817647224458,3.86823000304674,5.99083178495518e-05,0.00469463363511942,0.00469463363511943,"PSMD7/PPP1CA/NRIP1/RORA/MEF2C/CHD9/SMARCD3/CRTC3/PSMA2/CRY1/ATF2/PER3/PPARGC1A/PSMD3/NR1D1/PSMC6/TFEB/KMT2A/CDK5/F7/PER1/CUL1/SERPINE1/PSMC2/PPP1CC/HELZ2/ADRM1/CREB1/PSMA6/PSMA1/NCOA1/PSMA7/PSMA4/CPT1A/UBB/RBM4/SIRT1/UBA52/TBL1X/PSMD2/RXRA/CSNK2A1/CRY2/FBXL3/SEM1/CARM1/MEF2D/BMAL1/PPARA/TBL1XR1/FBXW11/PSMB1/PSMD8/BHLHE41/UBC/PSMB7/CRTC1/UBE2D1/BTRC/CRTC2/RAI1/DBP/EP300/NCOR1/CREBBP/NPAS2/BHLHE40/MED1/CSNK2A2/PSMC3/PSMA5/SREBF1/PSMB6/CSNK1E/CSNK1D/PER2/KLF15/NCOA6/PSMB4/BMAL2",80
"R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","41/6079","51/11287",0.803921568627451,1.49265713852575,3.80955817246363,7.06744223625077e-05,0.00529750887621579,0.00529750887621579,"CCNK/SNW1/HDAC1/PARP1/COL1A2/WWTR1/SKI/SERPINE1/MAPK1/RBL1/SMAD4/UBB/CDK8/MAPK3/E2F4/UBA52/MEN1/SMAD7/NCOR2/CCNT2/TRIM33/TGIF2/TGIF1/SKIL/CCNT1/SMAD2/CCNC/TFDP2/UBC/YBX1/UBE2D1/PPM1A/EP300/NCOR1/TFDP1/UBE2D3/RNF111/SMURF2/SP1/CDKN2B/MYC",41
"R-HSA-69206","G1/S Transition","86/6079","121/11287",0.710743801652893,1.31965212851722,3.81919717976402,7.41138640511241e-05,0.00532384590100575,0.00532384590100575,"CDT1/PSMD7/CDK2/PPP2R1A/SKP2/CDKN1A/DBF4/PSMA2/ORC3/POLE2/CCNE2/RPA4/HDAC1/PSMD3/PSMC6/ORC2/MCM3/PPP2CB/RB1/ORC1/FBXO5/PPP2R1B/CCNA1/CUL1/MAX/RPA2/CCND1/PSMC2/POLE/ADRM1/E2F6/RBL1/PSMA6/PRIM2/PSMA1/MNAT1/LIN9/E2F1/AKT1/PSMA7/MCM10/PSMA4/UBB/LIN54/PTK6/CABLES1/CDKN1B/E2F4/MCM5/UBA52/CDK1/PSMD2/SEM1/WEE1/CDC6/CCNB1/RBL2/RRM2/ORC5/PSMB1/CDC25A/TFDP2/PSMD8/UBC/PSMB7/CDK4/CCNH/DHFR/ORC4/GMNN/MCM4/MCM6/TFDP1/ORC6/POLA1/CCNA2/PSMC3/LIN37/PSMA5/PSMB6/PCNA/LIN52/PRIM1/PSMB4/RPA1/MYC",86
"R-HSA-8856688","Golgi-to-ER retrograde transport","94/6079","134/11287",0.701492537313433,1.30247512233208,3.80536935116942,7.87673623001579e-05,0.00543179730421889,0.00543179730421889,"KIF5B/KIF3A/KIF20A/NAPB/SEC22B/RAB3GAP2/PAFAH1B2/COPB1/RAB6A/KIF25/GALNT1/TUBB3/KLC1/KIF21A/DYNC1I2/BICD1/ARF3/USE1/RAB3GAP1/KIF6/PAFAH1B3/KDELR1/TMED10/KDELR3/KIF22/KIF2A/DCTN3/DYNLL2/ZW10/TUBB6/ARF4/KIF16B/KIF21B/CENPE/KIF5A/RACGAP1/DCTN6/KIF2B/STX18/KIF15/RINT1/ARCN1/TUBA4A/KLC4/TMED3/TUBB4B/TUBB8/PAFAH1B1/COPG2/NAPG/TUBB4A/BNIP1/TUBA1C/KDELR2/COPZ2/DYNLL1/TUBA8/KIF12/KIF27/ARF5/KIF1C/PLA2G6/DCTN1/TUBA1B/CAPZB/RAB18/DCTN4/DYNC1LI2/KIF2C/DYNC1LI1/DYNC1H1/KIF26B/KIF1B/ARFGAP3/COPG1/ARFGAP2/CAPZA2/KIF11/GBF1/KIF3C/SURF4/ACTR1A/TMED9/KIF20B/COPZ1/RAB1B/ARF1/BICD2/KIF18B/COPE/KIF4A/KIF3B/PLA2G4A/AGPAT3",94
"R-HSA-196854","Metabolism of vitamins and cofactors","133/6079","198/11287",0.671717171717172,1.24719060983249,3.79113263916157,8.37702400174185e-05,0.00555461129961652,0.00555461129961652,"COQ5/COQ2/RETSAT/COQ9/CBLIF/APOB/SLC23A1/AMN/BCO2/PLB1/APOA2/ENPP2/HSPG2/HLCS/NAXD/PDSS1/PTS/AKR1C4/NADSYN1/SLC46A1/MMAB/SLC19A3/LRP8/LDLRAP1/ABCC1/CALM3/RBP4/MCCC1/ACACB/GPC5/SLC23A2/NOS3/RBP2/SLC25A42/ENPP3/PNPO/FASN/PPCS/STARD7/SLC19A1/SLC19A2/LDLR/QPRT/SHMT2/CUBN/LRP10/GPC3/VKORC1/APOE/GPHN/VNN1/VNN2/AKT1/GCH1/SHMT1/PARP6/AKR1C3/SDC4/PARP16/PPCDC/PDSS2/AKR1C1/ALDH1L2/PANK3/PANK2/SDC2/LMBRD1/NMRK1/GPC6/SLC25A19/PRSS3/TPK1/COQ6/TCN1/ACO1/THTPA/PCCA/NADK2/BCO1/CALM1/COQ3/RDH11/SPR/MMUT/APOC3/COQ8B/UBIAD1/SLC5A6/NMNAT1/FPGS/RNLS/MTR/GCHFR/PANK1/GSTO1/APOA1/DHFR/COQ7/NUDT8/TTR/SLC25A51/SLC2A1/LPL/MTHFR/CD38/NUDT12/LRP12/NAXE/COQ8A/DHFR2/BST1/MTHFS/CYB5A/CYB5R3/RBP1/FLAD1/MTHFD1L/BTD/IDH1/CD320/TTPA/PCCB/MTRR/AOX1/SDC1/MMACHC/LRP1/MTHFD2/AGRN/SLC25A16/LRP2/NMNAT2/SLC2A3",133
"R-HSA-8978868","Fatty acid metabolism","119/6079","175/11287",0.68,1.26256950156276,3.78196751868188,8.70348428425616e-05,0.00555733589113245,0.00555733589113245,"DBI/GPX4/CYP2C9/DPEP1/ACBD6/CROT/EHHADH/FADS1/HADH/ACOT2/PTGS1/CYP2C19/ACSL6/ALDH3A2/ELOVL1/SLC25A17/NUDT7/HAO2/CBR1/MAPKAPK2/ABCC1/ACOT12/ACBD4/ACACB/ACSL5/SLC27A2/GPX2/GGT1/ACAA2/SLC25A20/ACAA1/ACSF3/FASN/ACBD5/ALOX15B/FADS2/ALOX15/CYP1A1/PRKAB2/ACLY/ACOX2/PON3/AMACR/ELOVL6/DECR1/ACSL1/ACADVL/HSD17B4/ACOXL/SCP2/PON2/PTGS2/CPT1A/ACSM6/PRKAG2/PPT1/CYP4F3/AKR1C3/MECR/ACOT9/GPX1/CYP8B1/HADHB/RXRA/CYP1A2/MLYCD/ACADM/CRAT/CPT1B/CPT2/ACAD10/LTC4S/ACOT8/PCCA/PTGES/HACD1/PPARD/ACOX1/MMUT/SCD/ACSM3/TECR/ABCD1/ELOVL5/ALOX12B/PON1/CYP2U1/MORC2/MID1IP1/HACD2/GGT5/PECR/CYP4F22/HSD17B3/NDUFAB1/CBR4/EPHX2/ACAD11/ELOVL3/PTGES3/PTGES2/PHYH/ACOX3/ECI1/HACD3/PCCB/ACADL/PCTP/PTGR1/ACOT11/AWAT1/MCEE/ACSL4/PTGR2/ECI2/ACSF2/LTA4H/THEM4/PLA2G4A",119
"R-HSA-109581","Apoptosis","114/6079","167/11287",0.682634730538922,1.26746145806758,3.76199017218177,9.45129128876524e-05,0.00581929506493974,0.00581929506493974,"PSMD7/PLEC/TNFSF10/CLSPN/PPP3CC/PRKCD/H1-4/ROCK1/YWHAQ/PSMA2/DSG1/APPL1/BCL2L11/PPP1R13B/C1QBP/HMGB1/TRADD/PSMD3/PSMC6/TMED7-TICAM2/DFFA/CDKN2A/CASP6/BMX/ADD1/APIP/CYCS/TICAM1/SATB1/YWHAG/TJP1/TP73/BIRC2/STK26/PSMC2/TNFRSF10A/MAPK1/DSG2/DYNLL2/NMT1/ADRM1/H1-0/PSMA6/BAX/HMGB2/DIABLO/PSMA1/DSP/E2F1/PPP3R1/AVEN/AKT1/PSMA7/PSMA4/TJP2/UBB/STAT3/MAPK3/BBC3/FADD/UBA52/H1-1/PSMD2/BID/SFN/YWHAH/DNM1L/CFLAR/PAK2/SEM1/BAK1/DYNLL1/H1-3/BMF/CDH1/PSMB1/TFDP2/DAPK1/PSMD8/FNTA/OMA1/UBC/PSMB7/FAS/DBNL/TRAF2/CASP8/GSN/DFFB/YWHAB/CTNNB1/TFDP1/LMNA/CD14/DCC/VIM/KPNA1/BCL2L1/PSMC3/APC/SPTAN1/PSMA5/TNFRSF10B/GAS2/PSMB6/XIAP/LMNB1/MAPK8/TP53BP2/PSMB4/YWHAZ/OPA1/DAPK2/BCAP31",114
"R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","44/6079","56/11287",0.785714285714286,1.45885131483092,3.71883908944856,0.000107239121517917,0.00637518087920304,0.00637518087920304,"MEF2C/CHD9/SMARCD3/TFB1M/CRTC3/ATF2/PPARGC1A/NR1D1/NRF1/POLG2/CALM3/ATP5F1B/TFAM/CYCS/HELZ2/CREB1/NCOA1/MTERF1/GABPA/TBL1X/RXRA/HCFC1/CARM1/MEF2D/PPRC1/CALM1/ACSS2/PPARA/TBL1XR1/SIRT3/ALAS1/CRTC1/CRTC2/PPARGC1B/CAMK4/ESRRA/NCOR1/CREBBP/MED1/SIRT4/SIRT5/GLUD1/NCOA6/SOD2",44
"R-HSA-1538133","G0 and Early G1","24/6079","27/11287",0.888888888888889,1.65041764910164,3.65557426314055,0.000115794334577151,0.00665431442703359,0.00665431442703359,"CDK2/DYRK1A/CCNE2/HDAC1/CCNA1/MAX/RBL1/LIN9/E2F1/LIN54/E2F4/CDK1/TOP2A/CDC6/MYBL2/RBL2/CDC25A/TFDP2/TFDP1/CCNA2/LIN37/PCNA/LIN52/MYC",24
"R-HSA-6802957","Oncogenic MAPK signaling","62/6079","84/11287",0.738095238095238,1.37043608362904,3.68159800489758,0.000130037596221101,0.00701539136050336,0.00701539136050336,"AGTRAP/ARAF/AGGF1/SPRED1/FAM114A2/DUSP10/BCL2L11/DUSP7/MARK3/RAP1A/CALM3/FGA/KDM7A/FXR1/TRIM24/IQGAP1/CAMK2G/TENT4A/MAPK1/PPP1CC/DUSP8/MAP3K11/BRAP/ARRB2/RAP1B/TRAK1/DUSP6/CSK/MAP2K1/DUSP9/MRAS/BRAF/MAPK3/ATG7/SHOC2/FGB/ARRB1/QKI/CALM1/DUSP16/CNKSR2/FN1/MAP2K2/KRAS/KSR1/ACTG1/MPRIP/AKAP9/CAMK2B/SND1/YWHAB/LMNA/PHB1/JAK2/NF1/PEBP1/VCL/SRC/CLCN6/FGG/AP3B1/TLN1",62
"R-HSA-8964038","LDL clearance","18/6079","19/11287",0.947368421052632,1.75899775759517,3.57721036952715,0.000133928131851213,0.00701539136050336,0.00701539136050336,"APOB/AP2A1/AP2B1/LDLRAP1/NCEH1/LDLR/CLTC/AP2A2/LIPA/AP2M1/LSR/AP2S1/PCSK9/NPC2/SOAT2/CLTA/SOAT1/NPC1",18
"R-HSA-166208","mTORC1-mediated signalling","21/6079","23/11287",0.91304347826087,1.69526595478375,3.60594557619393,0.000134285333466712,0.00701539136050336,0.00701539136050336,"MTOR/EIF4B/RRAGD/LAMTOR2/LAMTOR3/RPS6/LAMTOR4/AKT1S1/EIF4E/LAMTOR1/EIF4EBP1/FKBP1A/MLST8/SLC38A9/RHEB/EEF2K/RRAGB/RRAGC/EIF4G1/RRAGA/RPS6KB1",21
"R-HSA-69239","Synthesis of DNA","77/6079","108/11287",0.712962962962963,1.32377248938361,3.65259021193055,0.000147476433817877,0.00740092979964439,0.00740092979964439,"GINS1/CDT1/PSMD7/CDK2/SKP2/ANAPC10/GINS4/PSMA2/ORC3/POLE2/CCNE2/PSMD3/PSMC6/ORC2/RFC2/MCM3/ANAPC15/ORC1/CDC26/RFC5/RFC1/CCNA1/CUL1/RPA2/PSMC2/RFC4/POLE/ADRM1/PSMA6/FZR1/PRIM2/PSMA1/PSMA7/PSMA4/ANAPC2/ANAPC5/UBB/CDC27/MCM5/UBA52/PSMD2/POLD4/CDC23/SEM1/POLD1/CDC6/POLD3/ORC5/PSMB1/PSMD8/UBC/PSMB7/UBE2D1/FEN1/ORC4/GMNN/POLD2/MCM4/UBE2S/MCM6/ORC6/POLA1/CCNA2/PSMC3/PSMA5/PSMB6/PCNA/ANAPC4/GINS3/ANAPC1/ANAPC16/DNA2/RFC3/PRIM1/PSMB4/RPA1/UBE2E1",77
