"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5689880","Ub-specific processing proteases","128/5767","206/11287",0.621359223300971,1.21610569679176,3.19952721116099,0.000831217838469,0.00692279977546163,0.00692279977546163,"SMAD1/USP47/SMAD2/CYLD/TRRAP/H2AC15/PSMD7/CLSPN/UBA52/ADRM1/USP24/STAM2/FKBP8/NFKBIA/USP19/USP49/UBB/DDB2/SIAH2/USP33/AXIN1/USP9X/H2AC13/SMURF2/USP37/PSMC6/PSMD3/PSMA6/USP3/CDC25A/TAB1/RIPK1/H2BC21/KEAP1/H2BC18/PSMB4/H2AC4/RNF146/H2BC26/PSMB2/PSMD1/CCNA2/SEM1/H2AC8/SMAD3/RNF128/IL33/RUVBL1/USP30/USP13/VDAC1/PTEN/USP16/USP22/TADA2B/MAT2B/PSMC2/PSMD8/TRAF2/MDM4/USP25/SMAD7/PSMA4/USP20/H2BC15/ARRB2/TOMM20/CCP110/H2AC17/POLB/SMAD4/SNX3/PSMA7/IKBKG/IDE/USP15/TAF10/RIGI/USP8/PSMD12/USP48/CFTR/USP7/USP28/H2AC11/PSMA2/PSMB1/OTUB1/H2BC12/RHOT1/MDM2/H2AC7/SKP2/H2BC3/USP34/RCE1/H2AC21/PSMB7/H2BC5/BIRC2/TNKS/PSMA1/ATXN7/PSMD2/WDR20/H2BC11/USP14/TGFBR1/H2BC17/VDAC2/PTRH2/ARRB1/PSMA3/H2AC16/USP42/USP18/USP12/USP10/VDAC3/H2AC6/MYC/FOXO4/GATA3/PSMC3/H2BC9/PSMB6/H2AC12/PSMA5",128
"R-HSA-109606","Intrinsic Pathway for Apoptosis","40/5767","55/11287",0.727272727272727,1.42339644056308,3.21718073791178,0.00086423775698867,0.00716320140888686,0.00716320140888686,"CARD8/TFDP2/TP73/YWHAZ/BBC3/PMAIP1/UACA/E2F1/TP63/MAPK1/CDKN2A/CYCS/DIABLO/AVEN/GSDME/TFDP1/C1QBP/MAPK3/BMF/XIAP/SFN/TP53BP2/STAT3/PPP3R1/YWHAQ/YWHAB/APIP/YWHAH/BCL2L1/BCL2L11/CASP8/NMT1/AKT2/BAX/DYNLL2/DYNLL1/PPP3CC/YWHAG/BAK1/CASP7",40
"R-HSA-446652","Interleukin-1 family signaling","88/5767","136/11287",0.647058823529412,1.26640418608921,3.19469241650501,0.000872163732931314,0.00719404367031472,0.00719404367031471,"IL18BP/NOD2/MAP3K8/HMGB1/PSMD7/UBA52/ADRM1/MAP2K6/NLRC5/NFKBIA/SQSTM1/UBB/PTPN9/PTPN11/MAP2K4/PTPN6/PSMC6/PSMD3/PSMA6/TAB1/TOLLIP/SKP1/TBK1/PTPN18/PELI3/CHUK/PSMB4/IRAK2/TNIP2/IL1RAP/PSMB2/PSMD1/SEM1/PTPN2/SMAD3/IL33/IL1R2/BTRC/IKBIP/NOD1/PSMC2/PSMD8/TRAF2/PSMA4/TAB3/NKIRAS1/SIGIRR/PSMA7/IKBKG/FBXW11/STAT3/IL1RL2/PSMD12/MAP3K3/UBE2V1/APP/PTPN14/PSMA2/PSMB1/MAP2K1/CASP8/TIFA/NFKB2/PTPN12/UBE2N/PSMB7/PSMA1/NFKBIB/PTPN23/IRAK4/NLRX1/CASP1/PSMD2/USP14/PSMA3/USP18/IL1RN/ALPK1/IL1R1/NFKB1/NKIRAS2/TAB2/N4BP1/PSMC3/PSMB6/RBX1/CUL1/PSMA5",88
"R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","16/5767","18/11287",0.888888888888889,1.73970676068821,3.21017428078954,0.000885278615337746,0.00719404367031472,0.00719404367031471,"PIK3CA/BCR/PIK3R1/CNTRL/LRRFIP1/CUX1/CPSF6/STAT1/STAT5A/GAB2/STAT3/TRIM24/FGFR1OP2/STAT5B/CEP43/MYO18A",16
"R-HSA-69231","Cyclin D associated events in G1","35/5767","47/11287",0.74468085106383,1.45746710004464,3.2121890643988,0.000888823260891551,0.00719404367031472,0.00719404367031471,"TFDP2/PPP2R1B/UBA52/CCND3/UBB/RBL1/LYN/SKP1/SRC/E2F1/E2F3/CDKN2A/MNAT1/PPP2R2A/CDK4/CDK2/TFDP1/CCND1/PPP2R1A/CDKN2C/JAK2/CCNH/CDKN1A/CDKN2B/ABL1/SKP2/CDK6/CCNE2/RBL2/PTK6/CDKN1B/E2F4/PPP2CB/CDKN2D/CUL1",35
"R-HSA-69236","G1 Phase","35/5767","47/11287",0.74468085106383,1.45746710004464,3.2121890643988,0.000888823260891551,0.00719404367031472,0.00719404367031471,"TFDP2/PPP2R1B/UBA52/CCND3/UBB/RBL1/LYN/SKP1/SRC/E2F1/E2F3/CDKN2A/MNAT1/PPP2R2A/CDK4/CDK2/TFDP1/CCND1/PPP2R1A/CDKN2C/JAK2/CCNH/CDKN1A/CDKN2B/ABL1/SKP2/CDK6/CCNE2/RBL2/PTK6/CDKN1B/E2F4/PPP2CB/CDKN2D/CUL1",35
"R-HSA-2173789","TGF-beta receptor signaling activates SMADs","35/5767","47/11287",0.74468085106383,1.45746710004464,3.2121890643988,0.000888823260891551,0.00719404367031472,0.00719404367031471,"SMAD2/NEDD4L/SMURF1/MTMR4/LTBP3/UBA52/UBB/STRAP/FURIN/ITGB1/SMURF2/TGFB2/PPP1CC/PPP1CA/TGFB1/SMAD3/LTBP1/SMAD7/SMAD4/TGFBR3/USP15/TGFB3/ZFYVE9/XPO1/PPP1R15A/CBL/ITGB3/BAMBI/TGFBR1/FBN1/LTBP4/UCHL5/ITGB5/TGFBR2/STUB1",35
"R-HSA-9687139","Aberrant regulation of mitotic cell cycle due to RB1 defects","28/5767","36/11287",0.777777777777778,1.52224341560218,3.20777664435751,0.000915269132867532,0.00733918132587733,0.00733918132587733,"TFDP2/ANAPC15/CDC26/CCND3/CDC27/ANAPC5/E2F1/ANAPC2/E2F3/UBE2D1/CDK4/CDK2/TFDP1/CCND1/ANAPC1/ANAPC10/ANAPC4/ANAPC7/CDC23/CDKN1A/UBE2S/SKP2/CDK6/UBE2E1/CCNE2/FZR1/CDKN1B/ANAPC16",28
"R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","28/5767","36/11287",0.777777777777778,1.52224341560218,3.20777664435751,0.000915269132867532,0.00733918132587733,0.00733918132587733,"RAP1A/KRAS/PEBP1/FN1/RAP1B/FGA/SRC/MAPK1/KSR1/RAF1/CSK/MAPK3/ARRB2/TLN1/YWHAB/BRAF/FGB/MARK3/MAP2K1/NRAS/VCL/IQGAP1/ACTB/ITGB3/ACTG1/ARRB1/MAP2K2/FGG",28
"R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","43/5767","60/11287",0.716666666666667,1.40263857580487,3.19620484060538,0.000925695597621319,0.00735437424100993,0.00735437424100993,"ANAPC15/CDC26/PSMD7/UBA52/ADRM1/UBB/CDC27/BUB3/ANAPC5/PSMC6/PSMD3/CDK1/PSMA6/PSMB4/ANAPC2/PSMB2/PSMD1/UBE2D1/CCNA2/SEM1/PSMC2/PSMD8/PSMA4/ANAPC1/PSMA7/ANAPC10/PSMD12/ANAPC4/ANAPC7/CDC23/UBE2S/PSMA2/PSMB1/UBE2E1/PSMB7/BUB1B/PSMA1/PSMD2/PSMA3/ANAPC16/PSMC3/PSMB6/PSMA5",43
"R-HSA-9764561","Regulation of CDH1 Function","43/5767","60/11287",0.716666666666667,1.40263857580487,3.19620484060538,0.000925695597621319,0.00735437424100993,0.00735437424100993,"EPS15/PSMD7/UBA52/ADRM1/JUP/UBB/PSMC6/PSMD3/PSMA6/FYN/SRC/PSMB4/PSMB2/PSMD1/SEM1/CTSS/BANP/PSMC2/PSMD8/PSMA4/PSMA7/PSMD12/CTNNA1/MTBP/CTSL/PSMA2/PSMB1/MDM2/CTSB/VCL/PSMB7/PSMA1/DNM2/ACTB/PSMD2/CTNND1/CDH1/ACTG1/PSMA3/CTNNB1/PSMC3/PSMB6/PSMA5",43
"R-HSA-8878166","Transcriptional regulation by RUNX2","71/5767","107/11287",0.663551401869159,1.2986829673829,3.17290379558552,0.000959027194831143,0.00758423341233436,0.00758423341233436,"SMAD1/SATB2/SMURF1/PSMD7/YAP1/UBA52/ADRM1/UBB/RUNX1/PSMC6/PSMD3/CDK1/PSMA6/SKP1/SRC/ESRRA/PSMB4/STAT1/PSMB2/MAPK1/PSMD1/MAF/SEM1/PPM1D/CDK4/CCNB1/CCND1/PSMC2/PSMD8/LGALS3/PSMA4/MAPK3/SMAD6/SMAD4/PSMA7/PPARGC1A/DLX6/IHH/PSMD12/WWP1/CDKN1A/PSMA2/PSMB1/HDAC4/RBM14-RBM4/ABL1/SKP2/ESR1/SOX9/YES1/NKX3-2/HEY2/PSMB7/CBFB/PSMA1/PSMD2/HES1/PSMA3/AKT2/BAX/NR3C1/PPARGC1B/ITGA5/HDAC6/PSMC3/PSMB6/STUB1/RBX1/CUL1/RBM14/PSMA5",71
"R-HSA-9614085","FOXO-mediated transcription","46/5767","65/11287",0.707692307692308,1.38507422870176,3.18230250121001,0.00096644169763421,0.00760797025900172,0.00760797025900172,"HDAC1/SMAD2/ABCA6/CITED2/YWHAZ/BBC3/SOD2/NFYA/FOXO3/SMAD3/STK11/NFYC/FASLG/SMAD4/IGFBP1/FOXO1/PPARGC1A/SFN/KAT2B/YWHAQ/YWHAB/EP300/CAT/CDKN1A/KLF4/SIRT3/BCL2L11/BTG1/G6PC1/RBL2/GADD45A/NFYB/CAV1/SIN3A/AKT2/CDKN1B/TXN/BCL6/CREBBP/TXNIP/NR3C1/FOXO4/SIRT1/SREBF1/ATXN3/YWHAG",46
"R-HSA-5685942","HDR through Homologous Recombination (HRR)","49/5767","70/11287",0.7,1.37001907404196,3.17402418700909,0.000989138120178751,0.00765888635463572,0.00765888635463572,"RMI1/BRCA1/RAD51D/TOPBP1/UBA52/PCNA/UBB/CHEK1/EME1/POLD3/POLD1/RAD51B/WRN/BLM/RAD50/POLE/KAT5/SEM1/FIGNL1/GEN1/BRIP1/RFC5/POLD4/RAD51AP1/EXO1/MRE11/RPA2/ATR/RFC1/POLH/RFC3/HUS1/NBN/FIRRM/RAD9B/PALB2/POLE2/RAD9A/MUS81/XRCC2/ATM/RFC2/RAD51C/RPA3/POLD2/DNA2/SPIDR/TOP3A/RFC4",49
"R-HSA-1169408","ISG15 antiviral mechanism","49/5767","70/11287",0.7,1.37001907404196,3.17402418700909,0.000989138120178751,0.00765888635463572,0.00765888635463572,"KPNA1/PPM1B/KPNA7/EIF4E/EIF2AK2/FLNB/RANBP2/NUP155/KPNA2/UBA52/UBB/AAAS/NUP88/STAT1/POM121/JAK1/NEDD4/NUP58/KPNB1/KPNA3/NUP42/EIF4G1/KPNA4/MAPK3/RAE1/SEH1L/UBE2L6/ARIH1/NDC1/EIF4A3/NUP214/RIGI/ISG15/EIF4G3/UBA7/IRF3/NUP205/UBE2E1/UBE2N/NUP210/NUP43/SEC13/KPNA5/USP18/NUP85/TRIM25/NUP35/EIF4A2/NUP160",49
"R-HSA-2559585","Oncogene Induced Senescence","26/5767","33/11287",0.787878787878788,1.54201281061,3.18704742204629,0.000990679615477823,0.00765888635463572,0.00765888635463572,"TFDP2/AGO1/UBA52/UBB/E2F1/E2F3/MAPK1/CDKN2A/AGO3/CDK4/TFDP1/AGO4/MDM4/ETS2/MAPK3/CDKN2C/MOV10/CDKN2B/ERF/MDM2/TNRC6A/CDK6/TNRC6B/TNRC6C/SP1/CDKN2D",26
"R-HSA-9022692","Regulation of MECP2 expression and activity","26/5767","33/11287",0.787878787878788,1.54201281061,3.18704742204629,0.000990679615477823,0.00765888635463572,0.00765888635463572,"HDAC1/CAMK2B/LBR/AGO1/AURKB/CALM3/AGO2/TBL1X/HTT/CAMK2G/AGO3/NCOR1/AGO4/MECP2/GPS2/NCOR2/CALM1/HIPK2/MOV10/CREB1/CAMK2D/TNRC6A/TNRC6B/SIN3A/TNRC6C/TBL1XR1",26
"R-HSA-9860927","Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells","24/5767","30/11287",0.8,1.56573608461939,3.17130954409421,0.0010525958472277,0.00810122875277032,0.00810122875277032,"CAPN2/PPP2R1B/YAP1/PTK2/NFKBIA/GNA11/FN1/PTPN1/ITGB1/IKBKE/CHUK/STAT1/PPP2R2A/GNAQ/PPP2R1A/IKBKG/ANXA2/ABL1/PIEZO1/VCL/PDE4D/ITGB3/ITGA5/NFKB1",24
"R-HSA-9730414","MITF-M-regulated melanocyte development","98/5767","154/11287",0.636363636363636,1.24547188549269,3.13495617617522,0.00106101874630746,0.00812976141615135,0.00812976141615135,"HDAC1/QARS1/BRCA1/POU3F2/DICER1/AGO1/ATP6V1A/CDH2/MARS1/ZIC1/TBX3/EPRS1/USF1/MAPK14/IARS1/YWHAZ/MCM5/CSF1/DPF2/ARID1B/TFE3/AGO2/MET/ACTL6A/ITGA2/MAPK1/CDKN2A/PMEL/RARS1/SMARCD1/RPS6KA1/AGO3/CCNB1/CDK2/CCND1/AGO4/ATP6V0E1/TCF7L1/SS18/AIMP1/MAPK3/TFEB/CDC25B/SMARCC1/SERPINE1/HINT1/ATP6V1B2/PPARGC1A/YWHAB/EP300/MOV10/CDKN1A/YWHAH/PXN/PLK1/CREB1/MARK3/MLANA/SMARCD3/UBE2I/ARID1A/DIAPH1/ATP6V1G1/TCF7L2/ZEB1/LARS1/TNRC6A/ATP6V1C1/XPO1/SMARCD2/SOX9/STT3B/TNRC6B/ACTB/RAB27A/SMARCE1/MC1R/SMARCA4/KITLG/CEACAM1/CDH1/GXYLT2/SIN3A/TNRC6C/BCL7B/CTNNB1/AKT2/TCF7/KARS1/MYO5A/CREBBP/SUMO1/ATP6V0D1/ATP6V1H/SS18L1/SIRT1/YWHAG/BCL7A",98
"R-HSA-75893","TNF signaling","41/5767","57/11287",0.719298245614035,1.40778902345164,3.15470345274418,0.00107603512017877,0.00820833870437257,0.00820833870437257,"OPTN/CYLD/MAPKAPK2/TRADD/UBA52/SPATA2/FADD/MADD/UBB/TNFAIP3/IKBKE/MIB2/OTUD1/OTUD7B/TAB1/RIPK1/TBK1/CHUK/SHARPIN/TNFRSF1A/UBE2D1/CFLAR/BAG4/UBE2D3/TRAF2/RBCK1/TAB3/IKBKG/SPPL2A/ULK1/XIAP/OTULIN/TRAF1/UBE2L3/CASP8/ADAM17/UBE2D2/BIRC2/RNF31/TAB2/STUB1",41
"R-HSA-982772","Growth hormone receptor signaling","20/5767","24/11287",0.833333333333333,1.63097508814519,3.16276010213633,0.00108820887869031,0.00824281394687084,0.00824281394687084,"CISH/PTPN1/LYN/PTPN6/IRS2/STAT1/MAPK1/GHR/SH2B1/STAT5A/MAPK3/STAT3/JAK2/IRS1/STAT5B/ADAM17/PRLR/SOCS1/SOCS2/PRL",20
"R-HSA-1538133","G0 and Early G1","22/5767","27/11287",0.814814814814815,1.59473119729752,3.16234222610082,0.00109011692568825,0.00824281394687084,0.00824281394687084,"HDAC1/TFDP2/TOP2A/MAX/PCNA/RBL1/CDK1/CDC25A/E2F1/LIN9/LIN52/CCNA2/DYRK1A/CDK2/TFDP1/CDC6/LIN37/LIN54/CCNE2/RBL2/MYC/E2F4",22
"R-HSA-446728","Cell junction organization","192/5767","322/11287",0.596273291925466,1.16700826182811,3.1076853014479,0.00110366217888963,0.00830879299740491,0.00830879299740491,"HDAC1/PLEC/TLE1/EPS15/IL6/AGO1/RPN1/CDH2/FOXQ1/PARD6A/TYK2/PSMD7/ELMO1/ANK3/UBA52/ADRM1/DST/JUP/CLDN1/CDC42/H4C3/UBB/STRAP/FURIN/DAD1/DDOST/KMT5A/TESK1/ITGB1/H4C5/PSMC6/TRAF7/H3C13/PSMD3/PSMA6/FYN/AGO2/ZBTB33/FOXP2/H2BC21/GANAB/H4C4/F11R/SRC/CADM1/PSMB4/FARP2/H2AC4/H2BC26/CLDN7/H4C2/PVR/PSMB2/MAPK1/H3C2/H3-3B/PSMD1/CD151/JAK1/SEM1/CTSS/ANG/MPHOSPH8/H2AC8/IL6ST/H4C11/AGO3/H4C12/MCRIP1/H4C9/ACTN1/H3C1/KDM1A/PRKCI/HOXC8/AGO4/TGIF2/MYCN/BANP/HACE1/PSMC2/AFDN/PSMD8/CSNK2A1/EZH2/PCSK7/OSTC/ITGB4/PARD6B/PSMA4/CANX/MAPK3/H2BC15/IL6R/RSU1/RAC1/DOCK1/PSMA7/CLDN16/CADM2/RNF19B/XIAP/STAT3/DNTTIP1/PSMD12/LAMA3/ZNF217/CSNK2A2/EED/VASP/CLDN14/JAK2/MOV10/CTNNA1/PXN/MTBP/KLF4/FOXA2/CTSL/CRB3/PSMA2/PSMB1/H2AJ/OST4/H2BC12/ARID1A/PKM/PARVA/PALS1/MDM2/H3C10/SNAI1/CLDN23/H2AC7/MOGS/SEC11C/ITGA6/CTBP1/ZEB1/NECTIN2/TNRC6A/H3C3/ILF3/H2BC3/CTSB/PARD3/VCL/TNRC6B/PSMB7/SUZ12/H2BC5/BIRC2/CDH17/PSMA1/DNM2/ACTB/H3C6/SEC11A/H3C4/PSMD2/FERMT2/SMARCA4/TCF3/CTNND1/CDH1/PARVB/H2BC11/H2BC17/ACTG1/H3-3A/TNRC6C/PSMA3/CTNNB1/H3C11/ZC3H12A/HEYL/H2AC6/SP1/MYC/VAV2/H3C12/SPCS3/SIRT1/ANGPTL4/ILK/PCSK6/NFKB1/POMT2/PSMC3/H2BC9/PSMB6/PSMA5",192
"R-HSA-1234174","Cellular response to hypoxia","44/5767","62/11287",0.709677419354839,1.38895942990429,3.13893581026096,0.00112932668617805,0.0084223396836391,0.0084223396836391,"PSMD7/UBA52/ADRM1/CITED2/UBB/PSMC6/PSMD3/PSMA6/CUL2/ELOC/PSMB4/PSMB2/PSMD1/UBE2D1/SEM1/VHL/LIMD1/UBE2D3/PSMC2/PSMD8/AJUBA/PSMA4/VEGFA/PSMA7/PSMD12/EGLN1/EP300/PSMA2/PSMB1/ARNT/HIF1AN/ELOB/UBE2D2/PSMB7/PSMA1/EPAS1/PSMD2/EGLN2/PSMA3/CREBBP/PSMC3/PSMB6/RBX1/PSMA5",44
"R-HSA-9675136","Diseases of DNA Double-Strand Break Repair","31/5767","41/11287",0.75609756097561,1.47981154339027,3.14585745990383,0.0011371905109431,0.0084223396836391,0.0084223396836391,"RMI1/BRCA1/RAD51D/TOPBP1/RAD51B/WRN/BLM/RAD50/KAT5/SEM1/BRIP1/RFC5/RAD51AP1/EXO1/MRE11/RPA2/ATR/RFC3/HUS1/NBN/RAD9B/PALB2/RAD9A/XRCC2/ATM/RFC2/RAD51C/RPA3/DNA2/TOP3A/RFC4",31
"R-HSA-9701190","Defective homologous recombination repair (HRR) due to BRCA2 loss of function","31/5767","41/11287",0.75609756097561,1.47981154339027,3.14585745990383,0.0011371905109431,0.0084223396836391,0.0084223396836391,"RMI1/BRCA1/RAD51D/TOPBP1/RAD51B/WRN/BLM/RAD50/KAT5/SEM1/BRIP1/RFC5/RAD51AP1/EXO1/MRE11/RPA2/ATR/RFC3/HUS1/NBN/RAD9B/PALB2/RAD9A/XRCC2/ATM/RFC2/RAD51C/RPA3/DNA2/TOP3A/RFC4",31
"R-HSA-5663220","RHO GTPases Activate Formins","91/5767","142/11287",0.640845070422535,1.25424281426377,3.11622123569967,0.00113828604773081,0.0084223396836391,0.0084223396836391,"AHCTF1/RHOB/SCAI/TUBA4A/RANBP2/PPP2R1B/AURKB/TUBA8/CDC42/DYNC1I2/TUBA1C/SKA2/PAFAH1B1/CENPH/RHOD/ITGB1/BUB3/CLASP2/TUBB6/RHOC/TUBB4B/PPP1CC/SRC/KIF2C/SPC24/CENPA/RCC2/DIAPH2/CENPN/TUBB8/DYNC1LI1/ZWILCH/CENPT/PPP2R5B/PPP2R1A/PPP2R5A/SEH1L/RAC1/TUBB3/CKAP5/DYNC1H1/DVL2/TAOK1/BIRC5/PLK1/PMF1-BGLAP/MAPRE1/ZWINT/DVL1/RHOA/DIAPH1/NUDC/SRGAP2/CENPC/KNL1/RPS27/XPO1/PFN2/TUBA1B/NDC80/FMNL1/DAAM1/ITGB3BP/NUP43/BUB1B/RANGAP1/CENPE/ACTB/FMNL2/SEC13/CENPS-CORT/CENPO/MRTFA/CENPF/ACTG1/NDEL1/CENPU/DYNLL2/DYNLL1/ZW10/NUP85/CENPI/KIF2A/CLIP1/PPP2CB/SRF/SGO2/NUP160/CLASP1/DSN1/MAD1L1",91
"R-HSA-69166","Removal of the Flap Intermediate","13/5767","14/11287",0.928571428571429,1.81737224107607,3.12780456111477,0.00118339747154316,0.00871870615786497,0.00871870615786497,"PCNA/POLD3/POLD1/POLA2/POLD4/RPA2/PRIM1/FEN1/PRIM2/POLA1/RPA3/POLD2/DNA2",13
"R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","10/5767","10/11287",1,1.95717010577423,3.09505090183074,0.00120796837174566,0.00882431132580302,0.00882431132580302,"FOXO3/FOXO1/KAT2B/EP300/SIRT3/TXN/CREBBP/TXNIP/FOXO4/SIRT1",10
"R-HSA-110056","MAPK3 (ERK1) activation","10/5767","10/11287",1,1.95717010577423,3.09505090183074,0.00120796837174566,0.00882431132580302,0.00882431132580302,"IL6/TYK2/PTPN11/CDK1/JAK1/IL6ST/MAPK3/IL6R/JAK2/MAP2K1",10
"R-HSA-73933","Resolution of Abasic Sites (AP sites)","29/5767","38/11287",0.763157894736842,1.49362981756455,3.11538471630152,0.00127346358293706,0.00910975608706841,0.00910975608706841,"APEX1/TDG/PCNA/POLD3/MPG/POLD1/POLE/ADPRS/NEIL2/RFC5/POLD4/OGG1/RPA2/UNG/MUTYH/RFC1/PARP2/POLB/NTHL1/FEN1/RFC3/PARP1/POLE2/PNKP/RFC2/RPA3/POLD2/RFC4/SMUG1",29
"R-HSA-111465","Apoptotic cleavage of cellular proteins","29/5767","38/11287",0.763157894736842,1.49362981756455,3.11538471630152,0.00127346358293706,0.00910975608706841,0.00910975608706841,"PLEC/VIM/CLSPN/PTK2/ROCK1/STK26/ADD1/DBNL/TJP1/GSN/CASP6/DSP/TJP2/BMX/STK24/LMNB1/CASP8/BIRC2/FNTA/SATB1/GAS2/LMNA/CDH1/PRKCD/APC/CTNNB1/BCAP31/SPTAN1/CASP7",29
"R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","29/5767","38/11287",0.763157894736842,1.49362981756455,3.11538471630152,0.00127346358293706,0.00910975608706841,0.00910975608706841,"ARID2/PHC3/RNF2/RUNX1/ARID1B/BMI1/ACTL6A/SMARCD1/CSNK2A1/SMARCC1/ACTL6B/PHC1/HIPK2/CSNK2A2/EP300/SMARCD3/CBX4/ARID1A/PHC2/SMARCD2/YAF2/CBFB/PCGF5/SMARCE1/SMARCA4/COMMD3-BMI1/CBX2/CBX8/CBX6",29
"R-HSA-9675126","Diseases of mitotic cell cycle","29/5767","38/11287",0.763157894736842,1.49362981756455,3.11538471630152,0.00127346358293706,0.00910975608706841,0.00910975608706841,"TFDP2/ANAPC15/CDC26/CCND3/CDC27/ANAPC5/E2F1/ANAPC2/E2F3/UBE2D1/CDK4/CDK2/TFDP1/CCND1/ATRX/ANAPC1/ANAPC10/ANAPC4/ANAPC7/CDC23/CDKN1A/UBE2S/SKP2/CDK6/UBE2E1/CCNE2/FZR1/CDKN1B/ANAPC16",29
"R-HSA-9013407","RHOH GTPase cycle","29/5767","38/11287",0.763157894736842,1.49362981756455,3.11538471630152,0.00127346358293706,0.00910975608706841,0.00910975608706841,"TMEM59/WDR11/DBN1/ARHGDIA/ROCK1/JUP/NIPSNAP2/MTR/SLC1A5/FAM91A1/LCK/UACA/LAMTOR1/NSFL1C/VANGL1/CSK/TFRC/PAK2/RHOH/DBT/PAK4/RAB7A/SLC4A7/TUBA1B/PAK1/VCP/OSBPL11/CAV1/RALGAPA1",29
"R-HSA-9929491","SPOP-mediated proteasomal degradation of PD-L1(CD274)","34/5767","46/11287",0.739130434782609,1.44660399122443,3.10223363124652,0.0013149752692244,0.00929105477107733,0.00929105477107732,"SPOP/PSMD7/UBA52/ADRM1/UBB/PSMC6/PSMD3/PSMA6/PSMB4/PSMB2/PSMD1/SEM1/CDK4/CCND1/PSMC2/PSMD8/CSNK2A1/PSMA4/CUL3/PSMA7/PSMD12/CSNK2A2/PSMA2/PSMB1/PSMB7/PSMA1/PSMD2/PSMA3/CD274/PSMC3/YWHAG/PSMB6/RBX1/PSMA5",34
"R-HSA-351202","Metabolism of polyamines","34/5767","46/11287",0.739130434782609,1.44660399122443,3.10223363124652,0.0013149752692244,0.00929105477107733,0.00929105477107732,"AZIN1/PSMD7/ADRM1/PAOX/PSMC6/PSMD3/PSMA6/PSMB4/PSMB2/PSMD1/SEM1/PSMC2/PSMD8/PSMA4/NQO1/AGMAT/PSMA7/PSMD12/SMS/PSMA2/PSMB1/OAZ1/OAZ2/PSMB7/SAT1/PSMA1/PSMD2/AMD1/PSMA3/ODC1/SMOX/PSMC3/PSMB6/PSMA5",34
"R-HSA-9839373","Signaling by TGFBR3","34/5767","46/11287",0.739130434782609,1.44660399122443,3.10223363124652,0.0013149752692244,0.00929105477107733,0.00929105477107732,"AGO1/KLF16/GIPC1/TGFB2/AGO2/RXRA/TGFB1/TCF4/SMAD3/AGO3/INHBA/AGO4/MYCN/MMP14/ARRB2/SMAD4/TGFBR3/EP300/MOV10/ACVR2A/PSEN1/FGF2/TNRC6A/TNRC6B/RARA/TCF3/TGFBR1/TNRC6C/ARRB1/TGFBR2/SP1/APH1A/APH1B/HELLS",34
"R-HSA-9772573","Late SARS-CoV-2 Infection Events","51/5767","74/11287",0.689189189189189,1.34886047830386,3.07738746522835,0.00137412914415432,0.00961033934161471,0.00961033934161471,"ANO8/GALNT1/MGAT2/RPN1/MGAT4A/MGAT1/UBA52/UBB/PRMT1/FURIN/ZDHHC2/DAD1/DDOST/ZDHHC8/ST3GAL2/ANO3/GANAB/ANO5/EDEM2/MGAT4C/MAN2A1/CSNK1A1/PARP8/ZDHHC9/OSTC/CANX/ST3GAL1/SRPK1/PARP9/GOLGA7/ST6GAL1/ANO10/PARP10/UBE2I/OST4/MOGS/STT3B/ANO6/MGAT4B/ANO4/MAGT1/SRPK2/MGAT5/ZDHHC5/PARP14/PARP6/SUMO1/PARP16/ACE2/ST6GALNAC4/GSK3A",51
"R-HSA-9013106","RHOC GTPase cycle","51/5767","74/11287",0.689189189189189,1.34886047830386,3.07738746522835,0.00137412914415432,0.00961033934161471,0.00961033934161471,"FLOT2/ARHGAP21/LBR/MCF2L/MACO1/BCR/ARHGDIA/ROCK1/JUP/AKAP13/RACGAP1/PIK3R1/ARHGEF40/MYO9B/ARHGAP35/RHOC/TMPO/DLC1/ARHGAP26/ARHGEF11/VANGL1/ARHGAP1/TFRC/C1QBP/ERBIN/VAPB/ARHGEF1/RTKN/ACBD5/TJP2/ARHGEF17/ARHGAP5/RHOA/DIAPH1/ABCD3/ARHGEF28/ARHGEF12/CAVIN1/LMAN1/DAAM1/IQGAP1/FMNL2/STARD13/DEPDC1B/PKN3/ANLN/CAV1/STK10/ARHGAP18/ARHGEF10L/VAV2",51
