"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","1/2","54/11287",0.0185185185185185,104.509259259259,10.1499158166385,0.00954606285844339,0.0158731045204349,0.0009347429971548,"PIK3R1",1
"R-HSA-74751","Insulin receptor signalling cascade","1/2","54/11287",0.0185185185185185,104.509259259259,10.1499158166385,0.00954606285844339,0.0158731045204349,0.0009347429971548,"PIK3R1",1
"R-HSA-9013409","RHOJ GTPase cycle","1/2","55/11287",0.0181818181818182,102.609090909091,10.0558688877842,0.00972241003856289,0.0159805130518907,0.000941068122304938,"PIK3R1",1
"R-HSA-1236394","Signaling by ERBB4","1/2","58/11287",0.0172413793103448,97.301724137931,9.78840110861196,0.0102513573763682,0.0164712820766365,0.000969968764174399,"PIK3R1",1
"R-HSA-186797","Signaling by PDGF","1/2","58/11287",0.0172413793103448,97.301724137931,9.78840110861196,0.0102513573763682,0.0164712820766365,0.000969968764174399,"PIK3R1",1
"R-HSA-1226099","Signaling by FGFR in disease","1/2","63/11287",0.0158730158730159,89.5793650793651,9.38562607442084,0.0111326222641989,0.0176884998197826,0.00104164886682563,"PIK3R1",1
"R-HSA-9013026","RHOB GTPase cycle","1/2","70/11287",0.0142857142857143,80.6214285714286,8.8955921846188,0.012365733689287,0.0194318672260224,0.00114431312335796,"PIK3R1",1
"R-HSA-5654738","Signaling by FGFR2","1/2","73/11287",0.0136986301369863,77.3082191780822,8.70736423584342,0.0128939745079411,0.0198831206737911,0.00117088675296524,"PIK3R1",1
"R-HSA-9013106","RHOC GTPase cycle","1/2","74/11287",0.0135135135135135,76.2635135135135,8.64716361483424,0.0130700233799745,0.0198831206737911,0.00117088675296524,"PIK3R1",1
"R-HSA-9013408","RHOG GTPase cycle","1/2","74/11287",0.0135135135135135,76.2635135135135,8.64716361483424,0.0130700233799745,0.0198831206737911,0.00117088675296524,"PIK3R1",1
"R-HSA-9009391","Extra-nuclear estrogen signaling","1/2","77/11287",0.012987012987013,73.2922077922078,8.47360633187516,0.0135980757935217,0.0204686825102484,0.00120536959942574,"PIK3R1",1
"R-HSA-6806834","Signaling by MET","1/2","79/11287",0.0126582278481013,71.4367088607595,8.36339827804709,0.0139500322337585,0.0207797355148694,0.00122368703804899,"PIK3R1",1
"R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","1/2","80/11287",0.0125,70.54375,8.30983981205178,0.0141259869032386,0.0208249085274549,0.00122634720809451,"TANK",1
"R-HSA-74752","Signaling by Insulin receptor","1/2","82/11287",0.0121951219512195,68.8231707317073,8.20565633319706,0.0144778491409219,0.021125841093386,0.00124406866946697,"PIK3R1",1
"R-HSA-202424","Downstream TCR signaling","1/2","84/11287",0.0119047619047619,67.1845238095238,8.10518930399565,0.0148296485769029,0.0212063974649712,0.0012488125117392,"PIK3R1",1
"R-HSA-1483255","PI Metabolism","1/2","84/11287",0.0119047619047619,67.1845238095238,8.10518930399565,0.0148296485769029,0.0212063974649712,0.0012488125117392,"PIK3R1",1
"R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","1/2","86/11287",0.0116279069767442,65.6220930232558,8.00822167340901,0.0151813852111817,0.0212837067176371,0.00125336513611407,"PIK3R1",1
"R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","1/2","86/11287",0.0116279069767442,65.6220930232558,8.00822167340901,0.0151813852111817,0.0212837067176371,0.00125336513611407,"PIK3R1",1
"R-HSA-9013404","RAC2 GTPase cycle","1/2","88/11287",0.0113636363636364,64.1306818181818,7.91455374572101,0.0155330590437582,0.0215653149830818,0.00126994861880497,"PIK3R1",1
"R-HSA-190236","Signaling by FGFR","1/2","89/11287",0.0112359550561798,63.4101123595506,7.86889907731601,0.015708872409408,0.021599699562936,0.00127197347444599,"PIK3R1",1
"R-HSA-9700206","Signaling by ALK in cancer","1/2","91/11287",0.010989010989011,62.0164835164835,7.77983999754978,0.0160604520394309,0.0216664588833831,0.00127590482934903,"PIK3R1",1
"R-HSA-9725370","Signaling by ALK fusions and activated point mutants","1/2","91/11287",0.010989010989011,62.0164835164835,7.77983999754978,0.0160604520394309,0.0216664588833831,0.00127590482934903,"PIK3R1",1
"R-HSA-9013423","RAC3 GTPase cycle","1/2","94/11287",0.0106382978723404,60.0372340425532,7.65157634997188,0.0165877037312735,0.0221686133978702,0.00130547594540273,"PIK3R1",1
"R-HSA-4420097","VEGFA-VEGFR2 Pathway","1/2","99/11287",0.0101010101010101,57.0050505050505,7.45079819621397,0.0174661425424997,0.0229142970970409,0.00134938812496376,"PIK3R1",1
"R-HSA-983705","Signaling by the B Cell Receptor (BCR)","1/2","99/11287",0.0101010101010101,57.0050505050505,7.45079819621397,0.0174661425424997,0.0229142970970409,0.00134938812496376,"PIK3R1",1
"R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","1/2","104/11287",0.00961538461538462,54.2644230769231,7.26455428973927,0.0183441888430859,0.0238474454960116,0.00140433981573863,"PIK3R1",1
"R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","1/2","105/11287",0.00952380952380952,53.747619047619,7.22889648135614,0.0185197510019262,0.0238587783177968,0.001405007188387,"TANK",1
"R-HSA-202403","TCR signaling","1/2","106/11287",0.00943396226415094,53.2405660377358,7.19373974642679,0.0186952974603413,0.0238698887216857,0.00140566146318355,"PIK3R1",1
"R-HSA-194138","Signaling by VEGF","1/2","108/11287",0.00925925925925926,52.2546296296296,7.12488302175719,0.0190463432758944,0.0241028945880787,0.0014193828244728,"PIK3R1",1
"R-HSA-166166","MyD88-independent TLR4 cascade","1/2","110/11287",0.00909090909090909,51.3045454545455,7.05789487385936,0.0193973262897456,0.0241201535602923,0.0014203991791118,"TANK",1
"R-HSA-937061","TRIF (TICAM1)-mediated TLR4 signaling","1/2","110/11287",0.00909090909090909,51.3045454545455,7.05789487385936,0.0193973262897456,0.0241201535602923,0.0014203991791118,"TANK",1
"R-HSA-2219528","PI3K/AKT Signaling in Cancer","1/2","112/11287",0.00892857142857143,50.3883928571429,6.99269165943851,0.019748246501894,0.0243448211187142,0.00143362951011935,"PIK3R1",1
"R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","1/2","114/11287",0.0087719298245614,49.5043859649123,6.92919488999784,0.0200991039123402,0.0245655714484157,0.00144662916148197,"PIK3R1",1
"R-HSA-187037","Signaling by NTRK1 (TRKA)","1/2","115/11287",0.00869565217391304,49.0739130434783,6.8980632044034,0.0202745090669249,0.0245699559031377,0.00144688735535592,"PIK3R1",1
"R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","1/2","120/11287",0.00833333333333333,47.0291666666667,6.74822751557986,0.0211512993334648,0.0254142105902163,0.00149660423056114,"PIK3R1",1
"R-HSA-199418","Negative regulation of the PI3K/AKT network","1/2","121/11287",0.00826446280991736,46.6404958677686,6.71936861808909,0.0213266102854962,0.0254142105902163,0.00149660423056114,"PIK3R1",1
"R-HSA-166520","Signaling by NTRKs","1/2","134/11287",0.00746268656716418,42.115671641791,6.37379624801223,0.0236042239231745,0.0278959010001153,0.00164274720648452,"PIK3R1",1
"R-HSA-202733","Cell surface interactions at the vascular wall","1/2","137/11287",0.0072992700729927,41.1934306569343,6.30103896679987,0.0241294502601176,0.0282828802229247,0.00166553582468456,"PIK3R1",1
"R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","1/2","146/11287",0.00684931506849315,38.6541095890411,6.09622464222329,0.025704281447964,0.0298838394069825,0.00175981387748149,"TANK",1
"R-HSA-8980692","RHOA GTPase cycle","1/2","148/11287",0.00675675675675676,38.1317567567568,6.0532344022025,0.0260540712294706,0.030046227304954,0.00176937665395386,"PIK3R1",1
"R-HSA-9013148","CDC42 GTPase cycle","1/2","156/11287",0.00641025641025641,36.1762820512821,5.8895129599417,0.0274526023384746,0.0314057770752149,0.00184943847332881,"PIK3R1",1
"R-HSA-168898","Toll-like Receptor Cascades","1/2","171/11287",0.00584795321637427,33.0029239766082,5.61368041919782,0.0300721398444442,0.0341294920456788,0.00200983390773228,"TANK",1
"R-HSA-9013149","RAC1 GTPase cycle","1/2","185/11287",0.00540540540540541,30.5054054054054,5.3866787761761,0.0325138543302895,0.036610087946704,0.0021559124296918,"PIK3R1",1
"R-HSA-1483257","Phospholipid metabolism","1/2","212/11287",0.00471698113207547,26.6202830188679,5.01319069673565,0.0372141849388608,0.0415752222363835,0.00244830164071452,"PIK3R1",1
"R-HSA-416476","G alpha (q) signalling events","1/2","217/11287",0.00460829493087558,26.0069124423963,4.95165489625572,0.0380833604989945,0.0422164383826063,0.00248606188487928,"PIK3R1",1
"R-HSA-8939211","ESR-mediated signaling","1/2","222/11287",0.0045045045045045,25.4211711711712,4.89216960284307,0.0389521435484886,0.0428473579033375,0.00252321577642032,"PIK3R1",1
"R-HSA-76002","Platelet activation, signaling and aggregation","1/2","263/11287",0.00380228136882129,21.458174904943,4.4689901587912,0.0460613590530169,0.0498936903445324,0.00293816358304202,"PIK3R1",1
"R-HSA-1257604","PIP3 activates AKT signaling","1/2","263/11287",0.00380228136882129,21.458174904943,4.4689901587912,0.0460613590530169,0.0498936903445324,0.00293816358304202,"PIK3R1",1
"R-HSA-388841","Regulation of T cell activation by CD28 family","1/2","265/11287",0.00377358490566038,21.2962264150943,4.45084296500218,0.0464074749349377,0.0498936903445324,0.00293816358304202,"PIK3R1",1
"R-HSA-5673001","RAF/MAP kinase cascade","1/2","267/11287",0.00374531835205993,21.1367041198502,4.43289517157401,0.0467535280151562,0.0498936903445324,0.00293816358304202,"PIK3R1",1
