"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072595","maintenance of protein localization in organelle","3/124","37/18842",0.0810810810810811,12.3204010462075,5.6099514382319,0.00183581873825405,0.0383248796951824,0.00064625839698011,"RANGAP1/PML/SP100",3
"GO:0035634","response to stilbenoid","2/124","10/18842",0.2,30.3903225806452,7.56639876786561,0.00186768419567166,0.0383248796951824,0.00064625839698011,"USP18/MIR21",2
"GO:0062176","R-loop processing","2/124","10/18842",0.2,30.3903225806452,7.56639876786561,0.00186768419567166,0.0383248796951824,0.00064625839698011,"RAD50/NBN",2
"GO:0032205","negative regulation of telomere maintenance","3/124","39/18842",0.0769230769230769,11.6885856079404,5.43841150965535,0.00213872475429568,0.0434521108496508,0.000732717016372716,"RAD50/NBN/PML",3
"GO:0033689","negative regulation of osteoblast proliferation","2/124","11/18842",0.181818181818182,27.6275659824047,7.1899226185314,0.00227291022810384,0.0440001112081989,0.00074195774553029,"SMAD3/EIF2AK2",2
"GO:0039530","MDA-5 signaling pathway","2/124","11/18842",0.181818181818182,27.6275659824047,7.1899226185314,0.00227291022810384,0.0440001112081989,0.00074195774553029,"DDX60/OAS3",2
"GO:0071609","chemokine (C-C motif) ligand 5 production","2/124","11/18842",0.181818181818182,27.6275659824047,7.1899226185314,0.00227291022810384,0.0440001112081989,0.00074195774553029,"DDX3X/OAS3",2
"GO:0071649","regulation of chemokine (C-C motif) ligand 5 production","2/124","11/18842",0.181818181818182,27.6275659824047,7.1899226185314,0.00227291022810384,0.0440001112081989,0.00074195774553029,"DDX3X/OAS3",2
"GO:1900246","positive regulation of RIG-I signaling pathway","2/124","11/18842",0.181818181818182,27.6275659824047,7.1899226185314,0.00227291022810384,0.0440001112081989,0.00074195774553029,"ZC3HAV1/DDX60",2
"GO:0010614","negative regulation of cardiac muscle hypertrophy","3/124","40/18842",0.075,11.3963709677419,5.35726136912443,0.00230111229033962,0.0441297422409056,0.000744143666114053,"SMAD3/TNFRSF1A/MIR21",3
"GO:0014741","negative regulation of muscle hypertrophy","3/124","42/18842",0.0714285714285714,10.8536866359447,5.20328439036904,0.0026483410676267,0.0498568428511008,0.000840717664235535,"SMAD3/TNFRSF1A/MIR21",3
"GO:1901223","negative regulation of non-canonical NF-kappaB signal transduction","3/124","42/18842",0.0714285714285714,10.8536866359447,5.20328439036904,0.0026483410676267,0.0498568428511008,0.000840717664235535,"NMI/DDX3X/MIR21",3
